mean_accel_x,std_accel_x,max_accel_x,min_accel_x,mean_accel_y,std_accel_y,max_accel_y,min_accel_y,mean_accel_z,std_accel_z,max_accel_z,min_accel_z,mean_gyro_x,std_gyro_x,max_gyro_x,min_gyro_x,mean_gyro_y,std_gyro_y,max_gyro_y,min_gyro_y,mean_gyro_z,std_gyro_z,max_gyro_z,min_gyro_z,label
0.03070593999999998,3.4765344493657455,5.6975,-7.4648,0.22095909999999996,1.6210826200362354,2.9128,-5.0117,0.24423260000000002,2.737823808130262,7.1879,-6.7971,0.026438538000000004,0.3743394876041484,0.63766,-0.50466,-0.016114538999999997,0.37517906651207544,0.60537,-0.82344,-0.006578886999999998,0.30837085499581285,0.47487,-0.57032,4
0.11551523999999999,3.4463858543404573,5.4867,-6.7586,0.12186218,1.5474323729998631,2.4434,-3.8336,0.387499743,2.4698924332183174,5.9485,-5.2224,-0.09859956799999998,0.3244478339671639,0.50021,-0.625,-0.009621080000000002,0.40789195601057765,0.6573,-0.84482,0.04707936,0.23736877163826964,0.49564,-0.34491,4
0.698526752,2.9296557276319617,5.9278,-6.7329,0.02976648000000004,2.0499159720816813,4.0021,-5.0985,-0.08483194000000001,2.293811497109185,5.4854,-4.5413,0.0034942199999999997,0.29831497507268684,0.6627,-0.51077,-0.033676707,0.373296132340541,0.79413,-1.0262,0.0011790079999999961,0.2900737335740659,0.51275,-0.75235,4
-0.48625469411764705,2.055138796522692,4.3364,-4.3318,-0.003848647058823555,1.9067050043548246,4.9432,-4.3127,-0.05330962352941177,1.5536148352922732,3.5919,-3.4243,0.10414937647058822,0.26146557411941374,0.56008,-0.35317,-0.0516802825882353,0.2562117347665546,0.40196,-0.5907,0.0020931579999999977,0.31919342088129177,0.69601,-0.66867,4
-0.154179968,1.3429466294219257,3.9072,-2.5847,-0.005957439000000009,0.8196252203981107,2.7032,-1.9322,-0.874186092,1.1152434825079167,1.1439,-3.6533,-0.067915877,0.15652418969009482,0.31512,-0.41059,0.11939335600000003,0.24723464436850945,0.83139,-0.38178,-0.0719598487,0.19195274576181684,0.25313,-0.53183,4
-0.08374874000000002,3.338493870399968,5.6171,-5.9458,0.11846930200000003,1.6526351033594606,4.5035,-3.8671,0.8804451100000001,2.4447969725401153,5.8334,-4.4147,0.075289557,0.36299340630110605,0.95164,-0.52909,-0.12518509699999997,0.33366275091933184,0.73671,-0.85948,0.020909897,0.2854552035535097,0.51886,-0.51839,4
0.4236424600000001,3.680424012574647,6.5521,-7.1626,0.08997689999999998,1.8238435749798674,3.0283,-5.6964,0.12886451,3.3248563946610776,9.3796,-6.0874,0.03414158899999999,0.4420129470720829,0.83802,-0.73557,-0.036962627,0.512731095251297,1.2016,-1.4068,0.01254117,0.3077493984597606,0.49259,-0.6424,4
0.37631703999999994,3.6857179076735163,5.6387,-7.8736,0.02592421800000002,1.9094098140634872,3.513,-5.7682,0.05476070999999999,2.933213647052205,7.9294,-6.4916,0.0049359488,0.41270621308369587,0.8197,-0.70319,0.007122935000000007,0.4391777468965969,0.80024,-1.0317,0.011887842000000008,0.2753365180949485,0.49259,-0.47991,4
0.09202247474747471,3.834679297930113,7.2667,-7.7779,0.012395559595959617,1.8891585550234786,3.0366,-5.3678,0.09342161616161618,3.2526128065212956,10.16,-7.3135,0.023762831313131304,0.42537725376575586,0.74028,-0.8388,-0.016685342626262627,0.38055592063872296,0.69089,-0.85459,0.01846563636363636,0.2840145600865064,0.52252,-0.52267,4
-0.19653040000000005,3.4118321746939144,7.2252,-6.7169,-0.019032660000000007,1.5141116273976274,2.2728,-4.5131,-0.05674237999999999,3.332982713605467,12.072,-7.2661,0.0662418062,0.42464509974770703,0.62788,-0.77344,0.011832447,0.3622795524238572,0.66341,-0.92729,-0.011477637999999995,0.2609699380215102,0.52558,-0.47258,4
-0.13314658999999995,3.792970393166544,6.3823,-7.6389,0.019905289999999996,1.7730056030493215,3.1557,-5.3436,0.12743293999999997,3.1626038018136122,9.8469,-7.4145,-0.061025438,0.44023735146896914,0.77022,-0.90661,0.008765757999999998,0.37910748379548104,0.74954,-0.75991,0.002681670000000003,0.31503780851074625,0.45105,-0.62652,4
0.025394050000000015,3.7943825369755344,5.918,-7.8404,0.04517247000000003,1.5686110215682223,2.6245,-4.906,-0.2743901099999999,2.6489451483201174,5.217,-7.0931,-0.04844779700000001,0.3883820208279722,0.50815,-0.62806,0.007275604499999998,0.3756991489071015,0.73243,-0.78801,-0.006218560000000001,0.26590856090029724,0.50664,-0.44692,4
-0.008996529999999989,3.6207911467231764,8.356,-6.9021,0.342740545,1.3588940742714426,2.9661,-3.6613,0.24538376000000003,2.806746274450874,8.6999,-7.4324,0.0061940439999999975,0.5007598498495351,0.76166,-0.6757,0.011893793999999992,0.4004479855520503,0.69578,-0.84604,-0.005485399999999998,0.2718894211926282,0.56162,-0.59964,4
